Project Name,Package Name,Type Name,Method Name,Code Smell
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorGraph,drawSample,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorGraph,drawSample,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorGraph,drawSample,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorGraph,drawSample,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorGraph,drawSample,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorGraph,drawSample,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorGraph,drawSample,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorGraph,drawSample,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorGraph,drawSample,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorGraph,drawSample,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorGraph,drawSample,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorHealthPanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorHealthPanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorHealthPanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorHealthPanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorHealthPanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorHealthPanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorHealthVisualizer,initModel,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorHealthVisualizer,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorHealthVisualizer,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorHealthVisualizer,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorHealthVisualizer,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorModel,cloneMonitorStats,Long Statement
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,createLegend,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,createLegend,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,createLeftGridLabels,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,createLeftGridLabels,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,createRightGridLabels,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,createRightGridLabels,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,createRightGridLabels,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorPerformancePanel,createRightGridLabels,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,MonitorStats,MonitorStats,Long Parameter List
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Complex Method
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter.visualizers,ServerPanel,getLoadImageIcon,Magic Number
jmeter-2_3_2,org.apache.jmeter,JMeter,startGui,Magic Number
jmeter-2_3_2,org.apache.jmeter,JMeter,start,Complex Method
jmeter-2_3_2,org.apache.jmeter,JMeter,start,Long Method
jmeter-2_3_2,org.apache.jmeter,JMeter,start,Long Statement
jmeter-2_3_2,org.apache.jmeter,JMeter,setProxy,Long Statement
jmeter-2_3_2,org.apache.jmeter,JMeter,initializeProperties,Complex Method
jmeter-2_3_2,org.apache.jmeter,JMeter,initializeProperties,Long Method
jmeter-2_3_2,org.apache.jmeter,JMeter,initializeProperties,Long Statement
jmeter-2_3_2,org.apache.jmeter,JMeter,run,Complex Method
jmeter-2_3_2,org.apache.jmeter,JMeter,convertSubTree,Complex Method
jmeter-2_3_2,org.apache.jmeter,JMeter,run,Empty catch clause
jmeter-2_3_2,org.apache.jmeter,JMeter,run,Magic Number
jmeter-2_3_2,org.apache.jmeter,JMeter,getIconMappings,Magic Number
jmeter-2_3_2,org.apache.jmeter,JMeter,getIconMappings,Magic Number
jmeter-2_3_2,org.apache.jmeter,ListenToTest,run,Empty catch clause
jmeter-2_3_2,org.apache.jmeter,ListenToTest,run,Magic Number
jmeter-2_3_2,org.apache.jmeter,NewDriver,main,Complex Conditional
jmeter-2_3_2,org.apache.jmeter,JMeterReport,getIconMappings,Magic Number
jmeter-2_3_2,org.apache.jmeter,JMeterReport,getIconMappings,Magic Number
jmeter-2_3_2,org.apache.jmeter,JMeterReport,startGui,Long Statement
jmeter-2_3_2,org.apache.jmeter,JMeterReport,startGui,Magic Number
jmeter-2_3_2,org.apache.jmeter,JMeterReport,initializeProperties,Complex Method
jmeter-2_3_2,org.apache.jmeter,JMeterReport,run,Empty catch clause
jmeter-2_3_2,org.apache.jmeter,JMeterReport,run,Magic Number
jmeter-2_3_2,org.apache.jmeter,ListenToTest,run,Empty catch clause
jmeter-2_3_2,org.apache.jmeter,ListenToTest,run,Magic Number
jmeter-2_3_2,org.apache.jmeter.config.gui,ArgumentsPanel,initializeTableModel,Long Statement
jmeter-2_3_2,org.apache.jmeter.config.gui,ArgumentsPanel,makeButtonPanel,Magic Number
jmeter-2_3_2,org.apache.jmeter.config.gui,ArgumentsPanel,makeButtonPanel,Magic Number
jmeter-2_3_2,org.apache.jmeter.config.gui,ArgumentsPanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.config.gui,ArgumentsPanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.config.gui,LoginConfigGui,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.config.gui,LoginConfigGui,createUsernamePanel,Magic Number
jmeter-2_3_2,org.apache.jmeter.config.gui,LoginConfigGui,createPasswordPanel,Magic Number
jmeter-2_3_2,org.apache.jmeter.config.gui,ObsoleteGui,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.config.gui,SimpleConfigGui,modifyTestElement,Long Statement
jmeter-2_3_2,org.apache.jmeter.config.gui,SimpleConfigGui,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.config.gui,SimpleConfigGui,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.engine,ConvertListeners,addNode,Complex Conditional
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,threadFinished,Complex Conditional
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,run,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,run,Magic Number
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,run,Complex Conditional
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,run,Complex Method
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,run,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,run,Long Method
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,run,Magic Number
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,run,Magic Number
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,scheduleThread,Magic Number
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,scheduleThread,Magic Number
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,verifyThreadsStopped,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,exit,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,exit,Magic Number
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,run,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.engine,StandardJMeterEngine,run,Magic Number
jmeter-2_3_2,org.apache.jmeter.engine,StopTest,run,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.engine,StopTest,run,Magic Number
jmeter-2_3_2,org.apache.jmeter.engine,TreeCloner,addNode,Complex Conditional
jmeter-2_3_2,org.apache.jmeter.engine,TestTreeCloner,testCloning,Long Statement
jmeter-2_3_2,org.apache.jmeter.engine.util,CompoundVariable,CompoundVariable,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.engine.util,CompoundVariable,execute,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.engine.util,FunctionParser,compileString,Complex Conditional
jmeter-2_3_2,org.apache.jmeter.engine.util,FunctionParser,compileString,Complex Method
jmeter-2_3_2,org.apache.jmeter.engine.util,FunctionParser,makeFunction,Complex Method
jmeter-2_3_2,org.apache.jmeter.engine.util,FunctionParser,makeFunction,Magic Number
jmeter-2_3_2,org.apache.jmeter.engine.util,FunctionParser,parseParams,Complex Conditional
jmeter-2_3_2,org.apache.jmeter.engine.util,FunctionParser,parseParams,Complex Conditional
jmeter-2_3_2,org.apache.jmeter.engine.util,FunctionParser,parseParams,Complex Method
jmeter-2_3_2,org.apache.jmeter.engine.util,ReplaceFunctionsWithStrings,transformValue,Long Statement
jmeter-2_3_2,org.apache.jmeter.engine.util,ValueReplacer,reverseReplace,Long Statement
jmeter-2_3_2,org.apache.jmeter.engine.util,ValueReplacer,replaceValues,Complex Method
jmeter-2_3_2,org.apache.jmeter.engine.util,PackageTest,testFunctionParse1,Long Statement
jmeter-2_3_2,org.apache.jmeter.engine.util,PackageTest,testParseExample3,Long Statement
jmeter-2_3_2,org.apache.jmeter.engine.util,PackageTest,testParseExample10,Long Statement
jmeter-2_3_2,org.apache.jmeter.engine.util,PackageTest,testNestedExample1,Long Statement
jmeter-2_3_2,org.apache.jmeter.functions,AbstractFunction,checkParameterCount,Long Statement
jmeter-2_3_2,org.apache.jmeter.functions,AbstractFunction,checkParameterCount,Long Statement
jmeter-2_3_2,org.apache.jmeter.functions,AbstractFunction,checkMinParameterCount,Long Statement
jmeter-2_3_2,org.apache.jmeter.functions,BeanShell,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,CSVRead,execute,Long Statement
jmeter-2_3_2,org.apache.jmeter.functions,CSVRead,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,FileWrapper,open,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,FileWrapper,open,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,IntSum,execute,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,IntSum,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,IterationCounter,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,IterationCounter,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,JavaScript,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,JavaScript,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,JexlFunction,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,LogFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,LogFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,LogFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,LogFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,LogFunction,printDetails,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,LogFunction,logDetails,Long Parameter List
jmeter-2_3_2,org.apache.jmeter.functions,LogFunction,logDetails,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,LogFunction2,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,LogFunction2,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,LongSum,execute,Complex Conditional
jmeter-2_3_2,org.apache.jmeter.functions,LongSum,execute,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,LongSum,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Property,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Property,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Random,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Random,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Random,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Random,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Complex Method
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Long Method
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Long Statement
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,SetProperty,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,SetProperty,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,SplitFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,SplitFunction,execute,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,StringFromFile,openFile,Complex Method
jmeter-2_3_2,org.apache.jmeter.functions,StringFromFile,execute,Complex Method
jmeter-2_3_2,org.apache.jmeter.functions,StringFromFile,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TimeFunction,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,XPath,setParameters,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,BSH1,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,BSH1,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,splitTest1,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,SFFTest1,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,SFFTest5,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,pass,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,CSVThread2,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,CSVParams,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,CSVParams,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,CSVParams,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,CSVBlankLine,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,XPathtestNull,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,XPathtestrowNum,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,XPathtestrowNum,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,XPathtestrowNum,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,XPathThread2,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,sumTest,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,PackageTest,sumTest,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Baton,pass,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testNull,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testrowNum,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testrowNum,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testrowNum,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testColumns,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testColumns,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testColumns,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testColumns,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsComma,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsComma,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsComma,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsComma,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsTab,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsTab,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsTab,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsTab,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testNull,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,Test,testrowNum,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testrowNum,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testrowNum,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testColumns,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,Test,testColumns,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testColumns,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testColumns,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testColumnsComma,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,Test,testColumnsComma,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testColumnsComma,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testColumnsComma,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testColumnsTab,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,Test,testColumnsTab,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testColumnsTab,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testColumnsTab,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,Test,testEmptyCols,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestJexlFunction,testParameterCount,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestRegexFunction,setUp,Long Statement
jmeter-2_3_2,org.apache.jmeter.functions,TestTimeFunction,testTooMany,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions,TestTimeFunction,testYMD,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestTimeFunction,testYMDnoV,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestTimeFunction,testHMS,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions,TestTimeFunction,testYMDHMS,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions.gui,FunctionHelper,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions.gui,FunctionHelper,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions.gui,FunctionHelper,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions.gui,FunctionHelper,stateChanged,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.functions.gui,FunctionHelper,stateChanged,Empty catch clause
jmeter-2_3_2,org.apache.jmeter.gui,AbstractJMeterGuiComponent,createTitleLabel,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,AbstractJMeterGuiComponent,makeBorder,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,AbstractJMeterGuiComponent,makeBorder,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,AbstractJMeterGuiComponent,makeBorder,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,AbstractJMeterGuiComponent,makeBorder,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,CommentPanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,CommentPanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,MainFrame,showStoppingMessage,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,MainFrame,showStoppingMessage,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,MainFrame,showStoppingMessage,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,MainFrame,showStoppingMessage,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,MainFrame,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,MainFrame,createToolBar,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,MainFrame,createToolBar,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,MainFrame,createToolBar,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,MainFrame,createToolBar,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,MainFrame,createTreePanel,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,MainFrame,getCellRenderer,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,MainFrame,drawDraggedComponent,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,NamePanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,OnErrorPanel,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,SavePropertyDialog,dialogInit,Long Statement
jmeter-2_3_2,org.apache.jmeter.gui,SavePropertyDialog,dialogInit,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,SavePropertyDialog,dialogInit,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,SavePropertyDialog,dialogInit,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,ReportMainFrame,showStoppingMessage,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,ReportMainFrame,showStoppingMessage,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,ReportMainFrame,showStoppingMessage,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,ReportMainFrame,showStoppingMessage,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,ReportMainFrame,init,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,ReportMainFrame,createToolBar,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,ReportMainFrame,createToolBar,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,ReportMainFrame,createTreePanel,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,ReportMainFrame,getCellRenderer,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui,ReportMainFrame,drawDraggedComponent,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui.action,AbstractAction,popupShouldSave,Long Statement
jmeter-2_3_2,org.apache.jmeter.gui.action,ActionRouter,populateCommandMap,Long Statement
jmeter-2_3_2,org.apache.jmeter.gui.action,Close,performAction,Long Statement
jmeter-2_3_2,org.apache.jmeter.gui.action,DragNDrop,doAction,Complex Method
jmeter-2_3_2,org.apache.jmeter.gui.action,ExitCommand,doAction,Long Statement
jmeter-2_3_2,org.apache.jmeter.gui.action,Help,doAction,Magic Number
jmeter-2_3_2,org.apache.jmeter.gui.action,Load,insertLoadedTree,Complex Method
