Project Name,Package Name,Type Name,Method Name,Code Smell
jmeter-2_5,org.apache.jmeter,JMeter,run,Empty catch clause
jmeter-2_5,org.apache.jmeter,JMeter,run,Magic Number
jmeter-2_5,org.apache.jmeter,JMeter,getIconMappings,Magic Number
jmeter-2_5,org.apache.jmeter,JMeter,getIconMappings,Magic Number
jmeter-2_5,org.apache.jmeter,JMeter,startUdpDdaemon,Magic Number
jmeter-2_5,org.apache.jmeter,JMeter,waitForSignals,Magic Number
jmeter-2_5,org.apache.jmeter,JMeter,getSocket,Empty catch clause
jmeter-2_5,org.apache.jmeter,ListenToTest,run,Empty catch clause
jmeter-2_5,org.apache.jmeter,ListenToTest,run,Magic Number
jmeter-2_5,org.apache.jmeter,NewDriver,main,Complex Conditional
jmeter-2_5,org.apache.jmeter,ProxyAuthenticator,getPasswordAuthentication,Missing default
jmeter-2_5,org.apache.jmeter,JMeterReport,getIconMappings,Magic Number
jmeter-2_5,org.apache.jmeter,JMeterReport,getIconMappings,Magic Number
jmeter-2_5,org.apache.jmeter,JMeterReport,startGui,Long Statement
jmeter-2_5,org.apache.jmeter,JMeterReport,startGui,Magic Number
jmeter-2_5,org.apache.jmeter,JMeterReport,initializeProperties,Complex Method
jmeter-2_5,org.apache.jmeter.config.gui,ArgumentsPanel,initializeTableModel,Long Statement
jmeter-2_5,org.apache.jmeter.config.gui,ArgumentsPanel,makeButtonPanel,Magic Number
jmeter-2_5,org.apache.jmeter.config.gui,ArgumentsPanel,makeButtonPanel,Magic Number
jmeter-2_5,org.apache.jmeter.config.gui,ArgumentsPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.config.gui,ArgumentsPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.config.gui,LoginConfigGui,init,Magic Number
jmeter-2_5,org.apache.jmeter.config.gui,LoginConfigGui,createUsernamePanel,Magic Number
jmeter-2_5,org.apache.jmeter.config.gui,LoginConfigGui,createPasswordPanel,Magic Number
jmeter-2_5,org.apache.jmeter.config.gui,ObsoleteGui,init,Magic Number
jmeter-2_5,org.apache.jmeter.config.gui,SimpleConfigGui,modifyTestElement,Long Statement
jmeter-2_5,org.apache.jmeter.config.gui,SimpleConfigGui,init,Magic Number
jmeter-2_5,org.apache.jmeter.config.gui,SimpleConfigGui,init,Magic Number
jmeter-2_5,org.apache.jmeter.engine,ConvertListeners,addNode,Complex Method
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,run,Long Statement
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,run,Magic Number
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,run,Complex Method
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,run,Long Method
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,run,Magic Number
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,run,Magic Number
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,run,Magic Number
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,startThreadGroup,Long Parameter List
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,verifyThreadsStopped,Empty catch clause
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,waitThreadsStopped,Empty catch clause
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,exit,Magic Number
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,run,Magic Number
jmeter-2_5,org.apache.jmeter.engine,StandardJMeterEngine,pause,Empty catch clause
jmeter-2_5,org.apache.jmeter.engine,StopTest,run,Long Statement
jmeter-2_5,org.apache.jmeter.engine,StopTest,run,Magic Number
jmeter-2_5,org.apache.jmeter.engine,TreeCloner,addNode,Complex Conditional
jmeter-2_5,org.apache.jmeter.engine,TestTreeCloner,testCloning,Long Statement
jmeter-2_5,org.apache.jmeter.engine.util,CompoundVariable,CompoundVariable,Empty catch clause
jmeter-2_5,org.apache.jmeter.engine.util,CompoundVariable,execute,Empty catch clause
jmeter-2_5,org.apache.jmeter.engine.util,FunctionParser,compileString,Complex Conditional
jmeter-2_5,org.apache.jmeter.engine.util,FunctionParser,compileString,Complex Method
jmeter-2_5,org.apache.jmeter.engine.util,FunctionParser,makeFunction,Complex Method
jmeter-2_5,org.apache.jmeter.engine.util,FunctionParser,makeFunction,Magic Number
jmeter-2_5,org.apache.jmeter.engine.util,FunctionParser,parseParams,Complex Conditional
jmeter-2_5,org.apache.jmeter.engine.util,FunctionParser,parseParams,Complex Conditional
jmeter-2_5,org.apache.jmeter.engine.util,FunctionParser,parseParams,Complex Method
jmeter-2_5,org.apache.jmeter.engine.util,ReplaceFunctionsWithStrings,transformValue,Long Statement
jmeter-2_5,org.apache.jmeter.engine.util,ValueReplacer,replaceValues,Long Statement
jmeter-2_5,org.apache.jmeter.engine.util,ValueReplacer,reverseReplace,Long Statement
jmeter-2_5,org.apache.jmeter.engine.util,ValueReplacer,reverseReplace,Long Statement
jmeter-2_5,org.apache.jmeter.engine.util,ValueReplacer,undoReverseReplace,Long Statement
jmeter-2_5,org.apache.jmeter.engine.util,ValueReplacer,replaceValues,Complex Method
jmeter-2_5,org.apache.jmeter.engine.util,PackageTest,testFunctionParse1,Long Statement
jmeter-2_5,org.apache.jmeter.engine.util,PackageTest,testParseExample3,Long Statement
jmeter-2_5,org.apache.jmeter.engine.util,PackageTest,testParseExample10,Long Statement
jmeter-2_5,org.apache.jmeter.engine.util,PackageTest,testNestedExample1,Long Statement
jmeter-2_5,org.apache.jmeter.engine.util,TestValueReplacer,testReverseReplacement,Long Statement
jmeter-2_5,org.apache.jmeter.functions,AbstractFunction,checkParameterCount,Long Statement
jmeter-2_5,org.apache.jmeter.functions,AbstractFunction,checkParameterCount,Long Statement
jmeter-2_5,org.apache.jmeter.functions,AbstractFunction,checkMinParameterCount,Long Statement
jmeter-2_5,org.apache.jmeter.functions,BeanShell,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,CSVRead,execute,Long Statement
jmeter-2_5,org.apache.jmeter.functions,CSVRead,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,CharFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,CharFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,FileWrapper,open,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,FileWrapper,open,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,IntSum,execute,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,IntSum,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,IterationCounter,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,IterationCounter,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,JavaScript,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,JavaScript,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,JexlFunction,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,LogFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,LogFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,LogFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,LogFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,LogFunction,printDetails,Magic Number
jmeter-2_5,org.apache.jmeter.functions,LogFunction,logDetails,Long Parameter List
jmeter-2_5,org.apache.jmeter.functions,LogFunction,logDetails,Magic Number
jmeter-2_5,org.apache.jmeter.functions,LogFunction2,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,LogFunction2,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,LongSum,execute,Complex Conditional
jmeter-2_5,org.apache.jmeter.functions,LongSum,execute,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,LongSum,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,Property,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,Property,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,Random,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,Random,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,Random,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,Random,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Complex Method
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Long Method
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Long Statement
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,RegexFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,SetProperty,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,SetProperty,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,SplitFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,SplitFunction,execute,Magic Number
jmeter-2_5,org.apache.jmeter.functions,StringFromFile,openFile,Complex Method
jmeter-2_5,org.apache.jmeter.functions,StringFromFile,execute,Complex Method
jmeter-2_5,org.apache.jmeter.functions,StringFromFile,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TimeFunction,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,XPath,setParameters,Magic Number
jmeter-2_5,org.apache.jmeter.functions,PackageTest,BSH1,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,PackageTest,BSH1,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,PackageTest,splitTest1,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,PackageTest,SFFTest1,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,PackageTest,SFFTest5,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,PackageTest,pass,Magic Number
jmeter-2_5,org.apache.jmeter.functions,PackageTest,CSVThread2,Magic Number
jmeter-2_5,org.apache.jmeter.functions,PackageTest,CSVParams,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,PackageTest,CSVParams,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,PackageTest,CSVParams,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,PackageTest,CSVBlankLine,Magic Number
jmeter-2_5,org.apache.jmeter.functions,PackageTest,XPathtestNull,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,PackageTest,XPathtestrowNum,Magic Number
jmeter-2_5,org.apache.jmeter.functions,PackageTest,XPathtestrowNum,Magic Number
jmeter-2_5,org.apache.jmeter.functions,PackageTest,XPathtestrowNum,Magic Number
jmeter-2_5,org.apache.jmeter.functions,PackageTest,XPathThread2,Magic Number
jmeter-2_5,org.apache.jmeter.functions,PackageTest,sumTest,Magic Number
jmeter-2_5,org.apache.jmeter.functions,PackageTest,sumTest,Magic Number
jmeter-2_5,org.apache.jmeter.functions,Baton,pass,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testNull,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testrowNum,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testrowNum,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testrowNum,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testColumns,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testColumns,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testColumns,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testColumns,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsComma,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsComma,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsComma,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsComma,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsTab,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsTab,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsTab,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testColumnsTab,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestFileRowColContainer,testEmptyCols,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestJexlFunction,testParameterCount,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestRegexFunction,setUp,Long Statement
jmeter-2_5,org.apache.jmeter.functions,TestTimeFunction,testTooMany,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions,TestTimeFunction,testYMD,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestTimeFunction,testYMDnoV,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestTimeFunction,testHMS,Magic Number
jmeter-2_5,org.apache.jmeter.functions,TestTimeFunction,testYMDHMS,Magic Number
jmeter-2_5,org.apache.jmeter.functions.gui,FunctionHelper,init,Magic Number
jmeter-2_5,org.apache.jmeter.functions.gui,FunctionHelper,init,Magic Number
jmeter-2_5,org.apache.jmeter.functions.gui,FunctionHelper,init,Magic Number
jmeter-2_5,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions.gui,FunctionHelper,initializeFunctionList,Long Statement
jmeter-2_5,org.apache.jmeter.functions.gui,FunctionHelper,stateChanged,Empty catch clause
jmeter-2_5,org.apache.jmeter.functions.gui,FunctionHelper,stateChanged,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui,AbstractJMeterGuiComponent,createTitleLabel,Magic Number
jmeter-2_5,org.apache.jmeter.gui,AbstractJMeterGuiComponent,makeBorder,Magic Number
jmeter-2_5,org.apache.jmeter.gui,AbstractJMeterGuiComponent,makeBorder,Magic Number
jmeter-2_5,org.apache.jmeter.gui,AbstractJMeterGuiComponent,makeBorder,Magic Number
jmeter-2_5,org.apache.jmeter.gui,AbstractJMeterGuiComponent,makeBorder,Magic Number
jmeter-2_5,org.apache.jmeter.gui,CommentPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui,CommentPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,showStoppingMessage,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,showStoppingMessage,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,showStoppingMessage,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,showStoppingMessage,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,createToolBar,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,createToolBar,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,createToolBar,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,createToolBar,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,createTreePanel,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,makeTree,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,getCellRenderer,Magic Number
jmeter-2_5,org.apache.jmeter.gui,MainFrame,drawDraggedComponent,Magic Number
jmeter-2_5,org.apache.jmeter.gui,NamePanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui,OnErrorPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui,SavePropertyDialog,dialogInit,Long Statement
jmeter-2_5,org.apache.jmeter.gui,SavePropertyDialog,dialogInit,Magic Number
jmeter-2_5,org.apache.jmeter.gui,SavePropertyDialog,dialogInit,Magic Number
jmeter-2_5,org.apache.jmeter.gui,SavePropertyDialog,dialogInit,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ServerPanel,init,Long Statement
jmeter-2_5,org.apache.jmeter.gui,ServerPanel,init,Long Statement
jmeter-2_5,org.apache.jmeter.gui,ServerPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ServerPanel,getDomainPanel,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ServerPanel,getDomainPanel,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ServerPanel,getPortPanel,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ServerPanel,getPortPanel,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ServerPanel,getConnectTimeOutPanel,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ServerPanel,getConnectTimeOutPanel,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ServerPanel,getResponseTimeOutPanel,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ServerPanel,getResponseTimeOutPanel,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ReportMainFrame,showStoppingMessage,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ReportMainFrame,showStoppingMessage,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ReportMainFrame,showStoppingMessage,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ReportMainFrame,showStoppingMessage,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ReportMainFrame,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ReportMainFrame,createToolBar,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ReportMainFrame,createToolBar,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ReportMainFrame,createTreePanel,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ReportMainFrame,getCellRenderer,Magic Number
jmeter-2_5,org.apache.jmeter.gui,ReportMainFrame,drawDraggedComponent,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,AboutCommand,about,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,AbstractAction,popupShouldSave,Long Statement
jmeter-2_5,org.apache.jmeter.gui.action,ActionRouter,populateCommandMap,Long Statement
jmeter-2_5,org.apache.jmeter.gui.action,Close,performAction,Long Statement
jmeter-2_5,org.apache.jmeter.gui.action,DragNDrop,doAction,Complex Method
jmeter-2_5,org.apache.jmeter.gui.action,ExitCommand,doAction,Long Statement
jmeter-2_5,org.apache.jmeter.gui.action,Help,doAction,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,Load,insertLoadedTree,Complex Method
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,updateMenuItems,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,updateMenuItems,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,getMenuItemDisplayName,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,getShortcutKey,Complex Method
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,getShortcutKey,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,getShortcutKey,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,getShortcutKey,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,getShortcutKey,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,getShortcutKey,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,getShortcutKey,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,getShortcutKey,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,getShortcutKey,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,LoadRecentProject,getShortcutKey,Missing default
jmeter-2_5,org.apache.jmeter.gui.action,LookAndFeelCommand,doAction,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,RemoteStart,doAction,Complex Method
jmeter-2_5,org.apache.jmeter.gui.action,RevertProject,doAction,Long Statement
jmeter-2_5,org.apache.jmeter.gui.action,SSLManagerCommand,sslManager,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.action,Save,doAction,Complex Method
jmeter-2_5,org.apache.jmeter.gui.action,Save,doAction,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.action,Save,doAction,Long Statement
jmeter-2_5,org.apache.jmeter.gui.action,Save,doAction,Long Statement
jmeter-2_5,org.apache.jmeter.gui.action,SaveGraphics,saveImage,Long Statement
jmeter-2_5,org.apache.jmeter.gui.action,SaveGraphics,saveImage,Long Statement
jmeter-2_5,org.apache.jmeter.gui.action,SaveGraphics,saveImage,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,SaveGraphics,saveImage,Magic Number
jmeter-2_5,org.apache.jmeter.gui.action,Start,startEngine,Long Statement
jmeter-2_5,org.apache.jmeter.gui.action,Start,startEngine,Long Statement
jmeter-2_5,org.apache.jmeter.gui.action,TestSave,testTreeConversion,Long Statement
jmeter-2_5,org.apache.jmeter.gui.tree,JMeterCellRenderer,getTreeCellRendererComponent,Long Parameter List
jmeter-2_5,org.apache.jmeter.gui.tree,JMeterTreeListener,valueChanged,Magic Number
jmeter-2_5,org.apache.jmeter.gui.tree,JMeterTreeListener,mousePressed,Magic Number
jmeter-2_5,org.apache.jmeter.gui.tree,JMeterTreeListener,isRightClick,Long Statement
jmeter-2_5,org.apache.jmeter.gui.tree,JMeterTreeModel,addComponent,Long Statement
jmeter-2_5,org.apache.jmeter.gui.tree,JMeterTreeModel,addComponent,Long Statement
jmeter-2_5,org.apache.jmeter.gui.util,ButtonPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,ButtonPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,ButtonPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,ButtonPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,ButtonPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,ButtonPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,FileListPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,FileListPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,FileListPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,FileListPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,FileListPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,FileListPanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,FileListPanel,initializeTableModel,Long Statement
jmeter-2_5,org.apache.jmeter.gui.util,FilePanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,FilePanel,init,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,HeaderAsPropertyRenderer,getTableCellRendererComponent,Long Parameter List
jmeter-2_5,org.apache.jmeter.gui.util,HorizontalPanel,HorizontalPanel,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,JDateField,JDateField,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,JDateField,parseDate,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,JMeterMenuBar,getLanguages,Magic Number
jmeter-2_5,org.apache.jmeter.gui.util,JMeterMenuBar,isResource,Complex Method
jmeter-2_5,org.apache.jmeter.gui.util,MenuFactory,addFileMenu,Long Statement
jmeter-2_5,org.apache.jmeter.gui.util,MenuFactory,initializeMenus,Complex Method
jmeter-2_5,org.apache.jmeter.gui.util,MenuFactory,initializeMenus,Long Statement
jmeter-2_5,org.apache.jmeter.gui.util,MenuFactory,canAddTo,Complex Method
jmeter-2_5,org.apache.jmeter.gui.util,NumberFieldErrorListener,focusLost,Long Statement
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
jmeter-2_5,org.apache.jmeter.gui.util,PowerTableModel,createDefaultValue,Empty catch clause
